country,time_period,frac_agrc_bevs_and_spices_cl1_temperate,frac_agrc_bevs_and_spices_cl1_tropical,frac_agrc_bevs_and_spices_cl2_dry,frac_agrc_bevs_and_spices_cl2_wet,frac_agrc_cereals_cl1_temperate,frac_agrc_cereals_cl1_tropical,frac_agrc_cereals_cl2_dry,frac_agrc_cereals_cl2_wet,frac_agrc_fibers_cl1_temperate,frac_agrc_fibers_cl1_tropical,frac_agrc_fibers_cl2_dry,frac_agrc_fibers_cl2_wet,frac_agrc_fruits_cl1_temperate,frac_agrc_fruits_cl1_tropical,frac_agrc_fruits_cl2_dry,frac_agrc_fruits_cl2_wet,frac_agrc_herbs_and_other_perennial_crops_cl1_temperate,frac_agrc_herbs_and_other_perennial_crops_cl1_tropical,frac_agrc_herbs_and_other_perennial_crops_cl2_dry,frac_agrc_herbs_and_other_perennial_crops_cl2_wet,frac_agrc_nuts_cl1_temperate,frac_agrc_nuts_cl1_tropical,frac_agrc_nuts_cl2_dry,frac_agrc_nuts_cl2_wet,frac_agrc_other_annual_cl1_temperate,frac_agrc_other_annual_cl1_tropical,frac_agrc_other_annual_cl2_dry,frac_agrc_other_annual_cl2_wet,frac_agrc_other_woody_perennial_cl1_temperate,frac_agrc_other_woody_perennial_cl1_tropical,frac_agrc_other_woody_perennial_cl2_dry,frac_agrc_other_woody_perennial_cl2_wet,frac_agrc_pulses_cl1_temperate,frac_agrc_pulses_cl1_tropical,frac_agrc_pulses_cl2_dry,frac_agrc_pulses_cl2_wet,frac_agrc_rice_cl1_temperate,frac_agrc_rice_cl1_tropical,frac_agrc_rice_cl2_dry,frac_agrc_rice_cl2_wet,frac_agrc_sugar_cane_cl1_temperate,frac_agrc_sugar_cane_cl1_tropical,frac_agrc_sugar_cane_cl2_dry,frac_agrc_sugar_cane_cl2_wet,frac_agrc_tubers_cl1_temperate,frac_agrc_tubers_cl1_tropical,frac_agrc_tubers_cl2_dry,frac_agrc_tubers_cl2_wet,frac_agrc_vegetables_and_vines_cl1_temperate,frac_agrc_vegetables_and_vines_cl1_tropical,frac_agrc_vegetables_and_vines_cl2_dry,frac_agrc_vegetables_and_vines_cl2_wet,frac_frst_mangroves_c1_temperate_nutrient_poor,frac_frst_mangroves_cl1_temperate_nutrient_rich,frac_frst_mangroves_cl1_tropical,frac_frst_primary_c1_temperate_nutrient_poor,frac_frst_primary_cl1_temperate_nutrient_rich,frac_frst_primary_cl1_tropical,frac_frst_secondary_c1_temperate_nutrient_poor,frac_frst_secondary_cl1_temperate_nutrient_rich,frac_frst_secondary_cl1_tropical,frac_lndu_grasslands_cl1_temperate,frac_lndu_grasslands_cl1_tropical,frac_lndu_grasslands_cl2_dry,frac_lndu_grasslands_cl2_wet,frac_lndu_other_cl2_dry,frac_lndu_other_cl2_wet,frac_lndu_settlements_cl2_dry,frac_lndu_settlements_cl2_wet
honduras,20,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,21,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,22,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,23,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,24,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,25,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,26,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,27,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,28,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,29,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,30,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,31,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
honduras,32,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.057335164632300276,0.057335164632300276,0.8853296707353995,0.11467032926460055,0.8853296707353995,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297,0.06817158089837029,0.9318284191016297
